# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

050313,120815,5.31,591.71,0
050313,120816,1.41,591.725,0
050313,120817,-3.22,591.66,0
050313,120818,1.77,591.74,0
050313,120819,-10.7,591.75,0
050313,120820,-19.02,591.795,0
050313,120821,-10.34,591.775,0
050313,120822,-0.59,591.78,0
050313,120823,8.39,591.765,0
050313,120824,2.04,591.865,0
050313,120825,-6.77,591.875,0
050313,120826,-4.96,591.88,0
050313,120827,1.4,591.82,0
050313,120828,1.44,591.825,0
050313,120829,2.47,591.775,0
050313,120830,0.78,591.775,0
050313,120831,-5.41,591.27,0
050313,120832,1.07,591.3,0
050313,120833,12.11,591.34,0
050313,120834,4.93,591.33,0
050313,120835,7.77,592.135,0
050313,120836,8.27,592.155,0
050313,120837,2.63,592.175,0
050313,120838,3.51,592.185,0
050313,120839,17.38,592.15,0
050313,120840,18.51,592.205,0
050313,120841,14.44,592.265,0
050313,120842,7.56,592.065,0
050313,120843,8.89,592.08,0
050313,120844,10.88,592.15,0
050313,120845,9.06,592.095,0
050313,120846,5.26,592.1,0
050313,120847,7.54,592.18,0
050313,120848,4.28,592.16,0
050313,120849,6.95,592.085,0
050313,120850,5.87,592.08,0
050313,120851,12.34,592.085,0
050313,120852,11.92,592.085,0
050313,120853,10.91,592.145,0
050313,120854,3.13,592.07,0
050313,120855,0.54,592.145,0
050313,120856,-0.74,592.165,0
050313,120857,-15.41,592.275,0
050313,120858,-4.94,592.16,0
050313,120859,-0.02,592.08,0
050313,120900,2.87,592.08,0
050313,120901,-1.01,592.09,0
050313,120902,-2.04,592.155,0
050313,120903,11.69,592.15,0
050313,120904,7.66,592.15,0
050313,120905,9.26,592.175,0
050313,120906,1.5,592.22,0
050313,120907,1.88,592.135,0
050313,120908,5.0,592.135,0
050313,120909,-1.11,592.185,0
050313,120910,-6.86,592.15,0
050313,120911,-15.67,592.07,0
050313,120912,-1.61,592.165,0
050313,120913,13.35,592.195,0
050313,120914,19.52,592.195,0
050313,120915,15.68,592.125,0
050313,120916,5.34,592.21,0
050313,120917,1.29,592.19,0
050313,120918,2.54,592.13,0
050313,120919,9.59,592.085,0
050313,120920,10.91,592.065,0
050313,120921,6.76,592.155,0
050313,120922,4.29,592.145,0
050313,120923,5.26,592.07,0
050313,120924,-1.66,592.08,0
050313,120925,-7.43,592.19,0
050313,120926,-12.86,592.21,0
050313,120927,2.03,592.18,0
050313,120928,9.62,592.21,0
050313,120929,-3.84,592.165,0
050313,120930,18.33,592.18,0
050313,120931,-7.53,592.245,0
050313,120932,-20.85,592.185,0
050313,120933,-11.91,592.17,0
050313,120934,4.32,592.195,0
050313,120935,-8.24,592.17,0
050313,120936,-16.16,592.17,0
050313,120937,0.25,592.19,0
050313,120938,-14.21,592.225,0
050313,120939,-17.3,592.17,0
050313,120940,-7.39,592.1,0
050313,120941,1.58,592.155,0
050313,120942,-18.68,592.195,0
050313,120943,-3.98,592.11,0
050313,120944,-11.78,591.94,0
050313,120945,-14.95,592.03,0
050313,120946,-10.17,592.03,0
050313,120947,-4.44,592.09,0
050313,120948,-6.26,592.06,0
050313,120949,-12.42,592.075,0
050313,120950,-0.67,592.005,0
050313,120951,7.6,591.955,0
050313,120952,3.63,591.95,0
050313,120953,-13.37,591.975,0
050313,120954,0.88,591.98,0
050313,120955,0.45,592.01,0
050313,120956,1.3,592.01,0
050313,120957,-7.51,591.915,0
050313,120958,-10.85,591.985,0
050313,120959,-4.83,591.98,0
050313,121000,-4.94,591.985,0
050313,121001,-11.41,592.03,0
050313,121002,-17.56,592.055,0
050313,121003,-12.74,592.05,0
050313,121004,-11.73,592.06,0
050313,121005,-11.82,591.98,0
050313,121006,-6.23,591.99,0
050313,121007,-10.64,592.01,0
050313,121008,-14.0,591.99,0
050313,121009,-12.37,592.03,0
050313,121010,-17.4,592.065,0
050313,121011,-8.14,592.025,0
050313,121012,-21.51,592.05,0
050313,121013,-29.55,592.04,0
050313,121014,-19.76,592.115,0
050313,121015,-18.26,592.105,0
050313,121016,-13.97,591.97,0
050313,121017,-8.13,592.025,0
050313,121018,-13.32,592.115,0
050313,121019,-9.44,592.015,0
050313,121020,-22.83,592.04,0
050313,121021,-23.02,592.065,0
050313,121022,-12.59,592.095,0
050313,121023,-4.12,592.08,0
050313,121024,-8.56,592.085,0
050313,121025,-10.86,592.105,0
050313,121026,-7.34,592.105,0
050313,121027,0.39,592.085,0
050313,121028,-10.77,592.16,0
050313,121029,-20.71,592.155,0
050313,121030,-7.52,592.21,0
050313,121031,-11.47,592.04,0
050313,121032,-19.31,592.11,0
050313,121033,-27.64,592.125,0
050313,121034,-15.17,592.15,0
050313,121035,-16.03,592.33,0
050313,121036,-8.78,592.395,0
050313,121037,-5.34,592.305,0
050313,121038,-18.16,592.28,0
050313,121039,-5.25,592.285,0
050313,121040,-18.55,592.44,0
050313,121041,-10.15,592.315,0
050313,121042,-15.68,592.555,0
050313,121043,-3.67,592.625,0
050313,121044,-5.74,592.535,0
050313,121045,-7.2,592.285,0
050313,121046,-22.95,592.11,0
050313,121047,-24.06,592.21,0
050313,121048,-19.06,592.175,0
050313,121049,-3.05,592.09,0
050313,121050,-13.95,592.2,0
050313,121051,-10.82,592.19,0
050313,121052,-12.16,592.21,0
050313,121053,-6.9,591.93,0
050313,121054,-27.53,591.98,0
050313,121055,-29.11,591.945,0
050313,121056,-26.27,591.95,0
050313,121057,-15.32,591.945,0
050313,121058,-14.68,591.3,0
050313,121059,-15.37,591.3,0
050313,121100,-12.06,591.375,0
050313,121101,-14.12,591.385,0
050313,121102,-16.18,591.38,0
050313,121103,-10.66,591.305,0
050313,121104,-6.95,591.24,0
050313,121105,-13.38,591.34,0
050313,121106,-20.45,591.325,0
050313,121107,-10.13,591.31,0
050313,121108,-19.62,591.275,0
050313,121109,-25.19,591.37,0
050313,121110,-17.5,591.305,0
050313,121111,-11.5,591.255,0
050313,121112,-10.77,591.295,0
050313,121113,-18.08,591.32,0
050313,121114,-17.11,591.265,0
050313,121115,-23.71,591.315,0
050313,121116,-20.83,591.315,0
050313,121117,-12.0,591.285,0
050313,121118,-19.84,591.32,0
050313,121119,-13.65,591.285,0
050313,121120,-24.0,591.275,0
050313,121121,-30.73,591.255,0
050313,121122,-26.81,591.31,0
050313,121123,-31.01,591.2,0
050313,121124,-25.76,591.305,0
050313,121125,-11.07,591.28,0
050313,121126,-13.88,591.24,0
050313,121127,-4.53,591.245,0
050313,121128,-3.62,591.26,0
050313,121129,-7.3,591.3,0
050313,121130,-12.08,591.11,0
050313,121131,-23.11,591.08,0
050313,121132,-21.95,591.08,0
050313,121133,-28.34,591.09,0
050313,121134,-20.35,591.065,0
050313,121135,-24.33,591.02,0
050313,121136,-13.72,591.045,0
050313,121137,-11.61,591.05,0
050313,121138,-5.76,591.095,0
050313,121139,-9.65,591.155,0
050313,121140,-6.64,591.18,0
050313,121141,-13.21,590.94,0
050313,121142,-22.34,591.06,0
050313,121143,-20.78,591.03,0
050313,121144,-23.6,591.11,0
050313,121145,-20.24,591.11,0
050313,121146,-3.8,591.17,0
050313,121147,12.42,591.1,0
050313,121148,-0.5,591.18,0
050313,121149,1.34,591.21,0
050313,121150,-13.27,591.025,0
050313,121151,-3.45,591.065,0
050313,121152,-3.17,590.695,0
050313,121153,-11.05,590.665,0
050313,121154,-4.26,590.675,0
050313,121155,-1.61,590.73,0
050313,121156,-6.75,590.725,0
050313,121157,-6.29,590.705,0
050313,121158,-5.46,590.65,0
050313,121159,-9.97,590.65,0
050313,121200,2.98,590.71,0
050313,121201,1.45,590.72,0
050313,121202,-0.61,590.62,0
050313,121203,-10.91,590.735,0
050313,121204,5.67,590.77,0
050313,121205,-5.71,590.74,0
050313,121206,3.94,590.68,0
050313,121207,4.69,590.665,0
050313,121208,0.1,590.665,0
050313,121209,-6.4,590.695,0
050313,121210,-10.95,590.685,0
050313,121211,-5.22,590.725,0
050313,121212,3.93,590.725,0
050313,121213,6.1,590.76,0
050313,121214,-6.08,590.73,0
050313,121215,-7.51,590.67,0
050313,121216,-14.38,590.675,0
050313,121217,-4.58,590.78,0
050313,121218,1.97,590.805,0
050313,121219,-3.03,590.78,0
050313,121220,-6.5,590.785,0
050313,121221,1.9,590.755,0
050313,121222,-3.09,590.705,0
050313,121223,-12.15,590.72,0
050313,121224,0.61,590.725,0
050313,121225,-3.78,590.755,0
050313,121226,-18.69,590.685,0
050313,121227,-16.56,590.835,0
050313,121228,0.15,590.81,0
050313,121229,-1.33,590.845,0
050313,121230,-1.36,590.77,0
050313,121231,-12.9,590.79,0
