# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042913,175939,-19.28,69.775,0
042913,175940,-10.85,69.775,0
042913,175941,-3.75,69.775,0
042913,175942,-13.58,69.775,0
042913,175943,-9.0,69.775,0
042913,175944,-16.02,69.775,0
042913,175945,-3.77,69.775,0
042913,175946,-3.0,69.775,0
042913,175947,-15.83,69.775,0
042913,175948,-11.06,69.775,0
042913,175949,-12.83,69.775,0
042913,175950,-19.7,69.775,0
042913,175951,-6.04,69.775,0
042913,180024,-13.08,69.775,0
042913,180025,-2.76,69.775,0
042913,180026,-2.53,69.775,0
042913,180027,-9.2,69.775,0
042913,180028,-15.2,69.785,0
042913,180029,-9.43,69.785,0
042913,180030,-5.61,69.785,0
042913,180031,-6.17,69.785,0
042913,180032,-5.88,69.785,0
042913,180033,-12.71,69.785,0
042913,180034,-14.42,69.785,0
042913,180035,-12.94,69.785,0
042913,180036,-17.5,69.785,0
042913,180037,-17.04,69.785,0
042913,180038,-9.69,69.785,0
042913,180039,-12.15,69.785,0
042913,180040,-8.43,69.785,0
042913,180041,-17.09,69.785,0
042913,180042,-13.85,69.785,0
042913,180043,-6.58,69.785,0
042913,180044,-9.61,69.775,0
042913,180045,-10.51,69.775,0
042913,180046,-13.27,69.775,0
042913,180047,-14.94,69.785,0
042913,180048,-12.38,69.785,0
042913,180049,-11.56,69.785,0
042913,180050,-9.68,69.785,0
042913,180051,-16.3,69.785,0
042913,180052,-15.29,69.785,0
042913,180053,-14.16,69.785,0
042913,180054,-12.92,69.785,0
042913,180055,-14.84,69.8,0
042913,180056,-12.85,69.8,0
042913,180057,-13.99,69.8,0
042913,180058,-15.43,69.785,0
042913,180059,-20.13,69.785,0
042913,180100,-11.22,69.785,0
042913,180101,-17.41,69.785,0
042913,180102,-18.69,69.785,0
042913,180103,-2.95,69.8,0
042913,180104,-8.7,69.8,0
042913,180105,-14.59,69.8,0
042913,180106,-14.49,69.8,0
042913,180107,-10.39,69.8,0
042913,180108,-17.57,69.8,0
042913,180109,-18.05,69.8,0
042913,180110,-15.76,69.8,0
042913,180111,-19.18,69.8,0
042913,180112,-14.0,69.8,0
042913,180113,-6.93,69.8,0
042913,180114,-13.11,69.8,0
042913,180115,-6.01,69.8,0
042913,180116,-10.02,69.8,0
042913,180117,-14.32,69.8,0
042913,180118,-9.39,69.8,0
042913,180119,-9.41,69.8,0
042913,180120,-8.34,69.8,0
042913,180121,-6.5,69.8,0
042913,180122,-13.23,69.805,0
042913,180123,-13.0,69.805,0
042913,180124,-12.85,69.805,0
042913,180125,-11.71,69.805,0
042913,180126,-2.19,69.805,0
042913,180127,-10.04,69.805,0
042913,180128,-10.74,69.805,0
042913,180129,-4.48,69.805,0
042913,180130,-10.12,69.805,0
042913,180131,-17.97,69.805,0
042913,180132,-17.39,69.805,0
042913,180133,-10.18,69.805,0
042913,180134,-0.94,69.805,0
042913,180135,-4.98,69.805,0
042913,180136,-6.4,69.805,0
042913,180137,-7.88,69.805,0
042913,180138,-13.85,69.805,0
042913,180139,-10.74,69.805,0
042913,180140,-12.68,69.805,0
042913,180141,-12.64,69.805,0
042913,180142,-13.79,69.805,0
042913,180143,-17.38,69.805,0
042913,180144,-14.09,69.805,0
042913,180145,-12.65,69.805,0
042913,180146,-15.06,69.805,0
042913,180147,-10.64,69.805,0
042913,180148,-7.88,69.805,0
042913,180149,-9.16,69.805,0
042913,180150,-16.11,69.805,0
042913,180151,-10.21,69.805,0
042913,180152,-4.89,69.805,0
042913,180153,-11.43,69.805,0
042913,180154,-17.45,69.805,0
042913,180155,-12.5,69.805,0
042913,180156,-13.14,69.805,0
042913,180157,-12.52,69.805,0
042913,180158,-15.56,69.805,0
042913,180159,-14.04,69.805,0
042913,180200,-10.17,69.805,0
042913,180201,-11.49,69.805,0
042913,180202,-17.67,69.805,0
042913,180203,-17.42,69.805,0
042913,180204,-13.66,69.805,0
042913,180205,-11.44,69.805,0
042913,180206,-11.96,69.805,0
042913,180207,-19.22,69.805,0
042913,180208,-17.12,69.805,0
042913,180209,-17.33,69.815,0
042913,180210,-21.66,69.815,0
042913,180211,-19.51,69.815,0
042913,180212,-12.08,69.815,0
042913,180213,-10.79,69.825,0
042913,180214,-11.54,69.84,0
042913,180215,-9.07,69.84,0
042913,191608,-11.13,69.59,0
042913,191609,-9.85,69.59,0
042913,191610,-13.27,69.59,0
042913,191611,-9.95,69.59,0
042913,191612,-2.07,69.59,0
042913,191613,-14.33,69.59,0
042913,191614,-16.57,69.59,0
042913,191615,-18.63,69.59,0
042913,191616,-12.5,69.59,0
042913,191617,-11.2,69.59,0
042913,191618,-12.62,69.59,0
042913,191619,-13.52,69.59,0
042913,191620,-16.21,69.59,0
042913,191621,-21.17,69.59,0
042913,191622,-15.29,69.59,0
042913,191623,-11.07,69.59,0
042913,191624,-4.13,69.59,0
042913,191625,-9.33,69.59,0
042913,191626,-16.73,69.59,0
042913,191627,-6.09,69.59,0
042913,191628,-15.96,69.59,0
042913,191629,-15.73,69.59,0
042913,191630,-13.39,69.59,0
042913,191631,-12.81,69.575,0
042913,191632,-10.58,69.575,0
042913,191633,-7.83,69.575,0
042913,191634,-3.84,69.575,0
042913,191635,-9.32,69.575,0
042913,191636,-16.54,69.575,0
042913,191637,-20.46,69.575,0
042913,191638,-17.58,69.575,0
