# This historical data file was created by Atomic Trader
# Each line represents a 1-second snapshot of the market and contains 5 columns:
# 1. date in the MMddyy format
# 2. time in the HHmmss format
# 3. book balance
# 4. price
# 5. volume

timeZone=America/New_York

042813,003619,7.97,158.24,0
042813,003620,0.75,158.24,0
042813,003621,-7.57,158.24,0
042813,003622,-4.73,158.24,0
042813,003623,-0.83,158.24,0
042813,003624,1.0,158.24,0
042813,003625,-13.69,158.24,0
042813,003626,-17.1,158.24,0
042813,003627,-15.69,158.24,0
042813,003628,-32.28,158.24,0
042813,003629,-7.62,158.24,0
042813,003630,-1.73,158.24,0
042813,003631,0.98,158.24,0
042813,003632,-6.78,158.24,0
042813,003633,-13.23,158.24,0
042813,003634,-11.58,158.255,0
042813,003635,-10.6,158.24,0
042813,003636,-4.02,158.24,0
042813,003637,-13.76,158.24,0
042813,003638,1.45,158.24,0
042813,003639,6.66,158.24,0
042813,003640,3.83,158.24,0
042813,003641,-13.13,158.24,0
042813,003642,-9.98,158.24,0
042813,003643,-6.33,158.24,0
042813,003644,-15.44,158.24,0
042813,003645,-22.87,158.24,0
042813,003646,-17.6,158.24,0
042813,003647,-15.51,158.24,0
042813,003648,-9.32,158.24,0
042813,003649,-6.96,158.24,0
042813,003650,-10.39,158.24,0
042813,003651,-14.0,158.24,0
042813,003652,-33.45,158.24,0
042813,003653,-34.97,158.24,0
042813,003654,-12.82,158.24,0
042813,003655,-7.7,158.24,0
042813,003656,-13.41,158.255,0
042813,003657,-15.91,158.26,0
042813,003658,4.66,158.26,0
042813,003659,-41.09,158.255,0
042813,003700,-5.79,158.26,0
042813,003701,6.6,158.26,0
042813,003702,-1.4,158.26,0
042813,003703,1.77,158.26,0
042813,003704,0.22,158.26,0
042813,003705,7.8,158.26,0
042813,003706,9.36,158.26,0
042813,003707,-4.24,158.26,0
042813,003717,-13.38,158.26,0
042813,003718,-14.04,158.255,0
042813,003719,9.58,158.24,0
042813,003720,-6.16,158.24,0
042813,003721,-11.04,158.24,0
042813,003722,-0.22,158.24,0
042813,003723,6.34,158.23,0
042813,003724,9.69,158.225,0
042813,003725,-5.53,158.23,0
042813,003726,0.41,158.225,0
042813,003727,-5.93,158.225,0
042813,003728,-2.93,158.21,0
042813,003729,-1.96,158.2,0
042813,003730,-16.51,158.2,0
042813,003731,-3.93,158.2,0
042813,003732,-9.54,158.2,0
042813,003733,-7.16,158.2,0
042813,003734,-12.24,158.2,0
042813,003735,-38.02,158.2,0
042813,003736,-30.65,158.2,0
042813,003737,-14.86,158.2,0
042813,003738,-5.96,158.2,0
042813,003739,-29.73,158.2,0
042813,003740,-18.34,158.2,0
042813,003741,-21.81,158.2,0
042813,003742,5.83,158.2,0
042813,003743,16.0,158.2,0
042813,003744,6.79,158.2,0
042813,003745,2.49,158.2,0
042813,003746,12.83,158.2,0
042813,003747,9.04,158.2,0
042813,003748,-0.24,158.2,0
042813,003749,-17.14,158.195,0
042813,003750,-7.84,158.2,0
042813,003751,-34.55,158.195,0
042813,003752,-4.8,158.2,0
042813,003753,3.69,158.2,0
042813,003754,-16.09,158.195,0
042813,003755,-8.05,158.195,0
042813,003756,-7.51,158.18,0
042813,003757,21.86,158.18,0
042813,003758,6.42,158.18,0
042813,003759,-0.26,158.18,0
042813,003800,-4.35,158.18,0
042813,003801,-3.14,158.18,0
042813,003802,-11.4,158.195,0
042813,003803,-4.64,158.195,0
042813,003804,-5.38,158.195,0
042813,003805,-15.79,158.195,0
042813,003806,-5.65,158.18,0
042813,003807,-30.66,158.18,0
042813,003808,-0.14,158.17,0
042813,003809,15.35,158.17,0
042813,003810,7.27,158.18,0
042813,003811,-14.16,158.18,0
042813,003812,-0.73,158.18,0
042813,003813,8.73,158.18,0
042813,003814,3.07,158.18,0
042813,003815,-27.56,158.195,0
042813,003816,-7.32,158.18,0
042813,003817,10.88,158.17,0
042813,003818,11.99,158.17,0
042813,003819,-10.47,158.17,0
042813,003820,-1.7,158.17,0
042813,003821,-7.26,158.17,0
042813,003822,0.37,158.17,0
042813,003823,-1.9,158.17,0
042813,003824,-7.77,158.17,0
042813,003825,-5.2,158.165,0
042813,003826,-1.04,158.17,0
042813,003827,-12.43,158.165,0
042813,003828,1.98,158.165,0
042813,003829,-3.77,158.165,0
042813,003830,12.69,158.17,0
042813,003831,-4.67,158.18,0
042813,003832,-6.9,158.18,0
042813,003833,-8.51,158.17,0
042813,003834,-9.99,158.17,0
042813,003835,2.68,158.17,0
042813,003836,13.88,158.17,0
042813,003837,-27.18,158.165,0
042813,003838,-37.72,158.165,0
042813,003839,-15.08,158.165,0
042813,003840,-12.51,158.165,0
042813,003841,-12.92,158.165,0
042813,003842,-13.23,158.165,0
042813,003843,-11.1,158.165,0
042813,003844,-2.94,158.15,0
042813,003845,-3.37,158.15,0
042813,003846,-13.08,158.15,0
042813,003847,-11.18,158.15,0
042813,003848,-12.28,158.165,0
042813,003849,-11.83,158.165,0
042813,003850,-2.11,158.17,0
042813,003851,-13.38,158.18,0
042813,003852,-44.51,158.18,0
042813,003853,-1.49,158.2,0
042813,003854,-7.26,158.195,0
042813,003855,-3.74,158.2,0
042813,003856,-18.35,158.21,0
042813,003857,0.68,158.2,0
042813,003858,-8.0,158.195,0
042813,003859,-4.93,158.195,0
042813,003900,-22.4,158.195,0
042813,003901,-6.55,158.195,0
042813,003902,1.81,158.195,0
042813,003903,3.29,158.195,0
042813,003904,12.02,158.195,0
042813,003905,-0.92,158.195,0
042813,003906,2.22,158.195,0
042813,003907,-0.88,158.195,0
042813,003908,10.07,158.195,0
042813,003909,1.62,158.195,0
042813,003910,-0.82,158.195,0
042813,003911,-11.85,158.195,0
